Timestamp,Incident_ID,Building_Level,Zone_ID,Zone_Name,Cluster_ID,Coord_X,Coord_Y,Cluster_Size
2026-04-02 13:00:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C3,19.94,35.02,2
2026-04-02 13:00:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,44.04,21.82,1
2026-04-02 13:00:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,55.83,22.68,12
2026-04-02 13:00:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,49.44,35.71,1
2026-04-02 13:00:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C4,42.11,35.0,11
2026-04-02 13:00:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,74.5,22.27,4
2026-04-02 13:00:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,85.42,22.75,6
2026-04-02 13:00:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,14.95,67.87,6
2026-04-02 13:00:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,26.5,66.52,3
2026-04-02 13:00:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,42.59,66.71,4
2026-04-02 13:00:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,49.71,77.92,9
2026-04-02 13:00:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,73.89,67.32,1
2026-04-02 13:05:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,15.82,21.68,4
2026-04-02 13:05:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,26.28,22.61,6
2026-04-02 13:05:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C3,19.51,34.29,1
2026-04-02 13:05:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,44.22,22.14,20
2026-04-02 13:05:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,55.53,24.58,7
2026-04-02 13:05:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,42.84,35.46,2
2026-04-02 13:05:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,84.57,24.19,9
2026-04-02 13:05:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,13.96,65.56,3
2026-04-02 13:05:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,25.64,67.67,7
2026-04-02 13:05:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,42.6,66.39,5
2026-04-02 13:05:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,56.22,66.65,7
2026-04-02 13:05:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,73.57,66.38,1
2026-04-02 13:10:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,14.5,23.97,3
2026-04-02 13:10:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,25.77,23.91,5
2026-04-02 13:10:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,45.59,20.04,12
2026-04-02 13:10:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,56.82,24.2,12
2026-04-02 13:10:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,49.89,35.21,2
2026-04-02 13:10:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,76.23,22.58,2
2026-04-02 13:10:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,86.88,24.19,8
2026-04-02 13:10:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C3,78.25,35.6,2
2026-04-02 13:10:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,26.58,67.02,8
2026-04-02 13:10:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,45.0,67.25,4
2026-04-02 13:10:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,56.92,67.22,1
2026-04-02 13:10:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,49.16,79.37,7
2026-04-02 13:10:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,74.32,65.6,1
2026-04-02 13:15:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,13.96,22.57,6
2026-04-02 13:15:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,27.13,23.4,2
2026-04-02 13:15:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C3,21.17,34.61,3
2026-04-02 13:15:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,57.09,22.5,3
2026-04-02 13:15:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,49.17,35.42,9
2026-04-02 13:15:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,42.61,34.8,18
2026-04-02 13:15:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,73.95,22.41,7
2026-04-02 13:15:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,86.68,22.74,3
2026-04-02 13:15:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,13.14,64.46,5
2026-04-02 13:15:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,26.71,67.28,4
2026-04-02 13:15:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,43.11,66.51,4
2026-04-02 13:15:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,48.83,78.51,8
2026-04-02 13:15:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,74.64,65.91,2
2026-04-02 13:20:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,14.38,20.75,3
2026-04-02 13:20:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,25.67,23.21,6
2026-04-02 13:20:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,55.95,23.54,14
2026-04-02 13:20:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,47.89,34.78,7
2026-04-02 13:20:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,40.63,34.48,6
2026-04-02 13:20:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,74.12,22.34,2
2026-04-02 13:20:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,84.75,24.24,4
2026-04-02 13:20:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C3,78.48,34.64,6
2026-04-02 13:20:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,12.84,66.29,9
2026-04-02 13:20:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,43.28,67.83,4
2026-04-02 13:20:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,56.87,67.9,6
2026-04-02 13:20:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,50.07,79.05,4
2026-04-02 13:20:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,72.28,66.63,3
2026-04-02 13:25:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,14.11,23.15,8
2026-04-02 13:25:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,43.71,21.71,15
2026-04-02 13:25:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,49.33,35.06,13
2026-04-02 13:25:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,41.97,35.65,3
2026-04-02 13:25:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,86.37,23.87,8
2026-04-02 13:25:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,78.1,34.97,3
2026-04-02 13:25:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,15.16,66.57,2
2026-04-02 13:25:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,25.55,66.13,4
2026-04-02 13:25:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,45.16,65.3,8
2026-04-02 13:25:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,55.53,66.71,2
2026-04-02 13:25:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,48.2,78.14,5
2026-04-02 13:25:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,73.73,65.91,2
2026-04-02 13:30:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,13.25,24.13,4
2026-04-02 13:30:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,25.62,21.92,6
2026-04-02 13:30:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,43.7,22.62,7
2026-04-02 13:30:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,55.33,23.55,11
2026-04-02 13:30:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,49.34,34.33,9
2026-04-02 13:30:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C4,41.98,35.92,2
2026-04-02 13:30:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,74.43,24.4,4
2026-04-02 13:30:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,86.97,23.67,5
2026-04-02 13:30:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,27.19,66.11,6
2026-04-02 13:30:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,56.4,66.64,3
2026-04-02 13:30:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,50.31,79.32,8
2026-04-02 13:30:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,73.09,66.97,4
2026-04-02 13:35:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,13.28,21.67,6
2026-04-02 13:35:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,25.45,25.19,2
2026-04-02 13:35:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,56.06,21.58,7
2026-04-02 13:35:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,50.24,34.47,19
2026-04-02 13:35:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,43.01,35.11,2
2026-04-02 13:35:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,74.45,20.12,12
2026-04-02 13:35:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,78.82,34.34,1
2026-04-02 13:35:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,15.0,64.99,7
2026-04-02 13:35:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,26.62,67.49,2
2026-04-02 13:35:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,44.87,65.05,8
2026-04-02 13:35:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,54.9,69.77,2
2026-04-02 13:35:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,49.29,79.28,5
2026-04-02 13:35:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,72.89,63.73,1
2026-04-02 13:40:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,13.1,21.27,7
2026-04-02 13:40:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,25.27,24.15,2
2026-04-02 13:40:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C3,18.82,34.05,2
2026-04-02 13:40:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,44.13,22.51,12
2026-04-02 13:40:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,55.37,24.08,2
2026-04-02 13:40:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,48.19,34.41,7
2026-04-02 13:40:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C4,41.04,36.54,7
2026-04-02 13:40:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,75.41,21.38,6
2026-04-02 13:40:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,79.37,34.61,5
2026-04-02 13:40:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,14.53,64.69,5
2026-04-02 13:40:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,24.42,67.17,2
2026-04-02 13:40:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,43.91,65.11,7
2026-04-02 13:40:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,55.8,68.32,1
2026-04-02 13:40:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,50.55,78.73,4
2026-04-02 13:40:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,74.34,67.26,1
2026-04-02 13:45:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,13.46,20.99,6
2026-04-02 13:45:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,26.41,23.32,2
2026-04-02 13:45:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,43.44,21.95,12
2026-04-02 13:45:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,56.31,23.3,5
2026-04-02 13:45:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,47.83,34.48,5
2026-04-02 13:45:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C4,43.3,36.42,6
2026-04-02 13:45:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,74.13,21.49,10
2026-04-02 13:45:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,12.61,66.87,3
2026-04-02 13:45:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,26.91,68.24,5
2026-04-02 13:45:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,44.41,67.16,6
2026-04-02 13:45:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,56.2,66.18,5
2026-04-02 13:45:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,47.69,77.57,3
2026-04-02 13:45:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,74.51,66.59,2
2026-04-02 13:50:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,12.46,21.89,2
2026-04-02 13:50:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C2,25.75,22.77,7
2026-04-02 13:50:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,42.95,22.56,9
2026-04-02 13:50:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,54.66,22.66,7
2026-04-02 13:50:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,42.13,34.79,11
2026-04-02 13:50:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,73.04,22.64,4
2026-04-02 13:50:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,87.03,23.85,2
2026-04-02 13:50:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C3,79.25,34.43,5
2026-04-02 13:50:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,12.51,65.11,2
2026-04-02 13:50:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C2,26.29,67.41,7
2026-04-02 13:50:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,43.08,67.3,4
2026-04-02 13:50:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,56.63,67.0,3
2026-04-02 13:50:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,49.43,80.39,8
2026-04-02 13:50:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,74.1,67.76,4
2026-04-02 13:55:00,MON-20260402,Level 1,Z1,Reception,MON-20260402-Z1-C1,25.31,24.65,9
2026-04-02 13:55:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C1,55.64,23.08,17
2026-04-02 13:55:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C2,49.85,34.54,10
2026-04-02 13:55:00,MON-20260402,Level 1,Z2,Workspace,MON-20260402-Z2-C3,43.18,35.13,1
2026-04-02 13:55:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C1,75.25,22.45,8
2026-04-02 13:55:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C2,86.98,23.23,1
2026-04-02 13:55:00,MON-20260402,Level 1,Z3,MeetingRoom,MON-20260402-Z3-C3,78.48,33.78,2
2026-04-02 13:55:00,MON-20260402,Level 1,Z4,Pantry,MON-20260402-Z4-C1,13.2,66.48,6
2026-04-02 13:55:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C1,44.22,66.49,2
2026-04-02 13:55:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C2,56.11,66.88,5
2026-04-02 13:55:00,MON-20260402,Level 1,Z5,Corridor,MON-20260402-Z5-C3,49.87,80.51,5
2026-04-02 13:55:00,MON-20260402,Level 1,Z6,ExitArea,MON-20260402-Z6-C1,74.9,65.93,1
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C1,11.91,22.09,5
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C2,27.32,23.1,3
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C1,44.94,22.1,7
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C2,55.29,21.99,3
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C3,48.79,34.65,17
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C4,43.41,33.96,3
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C1,74.58,22.5,8
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C2,86.35,23.58,3
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C3,79.32,34.16,1
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z4,Pantry,INC-20260402-F2-RM-Z4-C1,14.42,66.25,5
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z4,Pantry,INC-20260402-F2-RM-Z4-C2,24.99,67.02,2
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C1,44.89,66.72,3
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C2,55.22,66.0,9
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C3,48.98,79.64,3
2026-04-02 14:00:00,INC-20260402-F2-RM,Level 2,Z6,ExitArea,INC-20260402-F2-RM-Z6-C1,73.78,66.58,2
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C1,14.34,21.33,8
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C1,45.05,23.74,5
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C2,56.04,23.75,3
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C3,49.51,33.49,12
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C4,42.44,36.58,10
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C1,73.36,21.96,4
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C2,86.42,24.19,6
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z4,Pantry,INC-20260402-F2-RM-Z4-C1,13.3,65.07,2
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z4,Pantry,INC-20260402-F2-RM-Z4-C2,24.44,68.74,4
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C1,41.7,65.43,7
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C2,56.63,67.22,7
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C3,50.15,77.31,1
2026-04-02 14:05:00,INC-20260402-F2-RM,Level 2,Z6,ExitArea,INC-20260402-F2-RM-Z6-C1,74.58,65.06,2
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C1,11.71,22.78,8
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C2,25.95,23.41,1
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C1,43.95,19.54,3
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C2,55.67,24.87,25
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C3,50.27,34.55,2
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C1,75.16,21.75,2
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C2,85.24,24.15,8
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z4,Pantry,INC-20260402-F2-RM-Z4-C1,25.43,67.3,7
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C1,57.51,68.28,10
2026-04-02 14:10:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C2,50.47,78.09,4
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C1,13.62,21.86,3
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z1,Reception,INC-20260402-F2-RM-Z1-C2,24.85,24.15,6
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C1,44.87,20.93,5
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C2,56.22,23.16,4
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C3,50.24,33.87,4
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z2,Workspace,INC-20260402-F2-RM-Z2-C4,43.08,34.41,16
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C1,86.88,24.39,1
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z3,MeetingRoom,INC-20260402-F2-RM-Z3-C2,79.27,35.78,10
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z4,Pantry,INC-20260402-F2-RM-Z4-C1,14.62,66.54,3
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C1,44.59,67.13,9
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z5,Corridor,INC-20260402-F2-RM-Z5-C2,53.9,67.26,7
2026-04-02 14:15:00,INC-20260402-F2-RM,Level 2,Z6,ExitArea,INC-20260402-F2-RM-Z6-C1,73.84,65.44,1
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z1,Reception,INC-20260402-F2-EV-Z1-C1,26.49,25.93,9
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C1,44.09,23.01,2
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C2,55.25,23.51,22
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C3,49.22,35.14,1
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C4,42.26,36.28,4
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z3,MeetingRoom,INC-20260402-F2-EV-Z3-C1,72.26,19.58,3
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z3,MeetingRoom,INC-20260402-F2-EV-Z3-C2,87.67,24.18,7
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z4,Pantry,INC-20260402-F2-EV-Z4-C1,13.91,66.55,3
2026-04-02 14:20:00,INC-20260402-F2-EV,Level 2,Z4,Pantry,INC-20260402-F2-EV-Z4-C2,27.43,66.61,3
2026-04-02 14:20:00,INC-20260402-F2-FE,Level 2,Z5,Corridor,INC-20260402-F2-FE-Z5-C1,42.18,65.83,1
2026-04-02 14:20:00,INC-20260402-F2-FE,Level 2,Z5,Corridor,INC-20260402-F2-FE-Z5-C2,55.26,69.37,5
2026-04-02 14:20:00,INC-20260402-F2-FE,Level 2,Z5,Corridor,INC-20260402-F2-FE-Z5-C3,50.1,80.21,10
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z1,Reception,INC-20260402-F2-EV-Z1-C1,25.34,24.73,6
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C1,57.07,26.63,2
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C2,50.1,36.11,2
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z2,Workspace,INC-20260402-F2-EV-Z2-C3,44.28,34.4,18
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z3,MeetingRoom,INC-20260402-F2-EV-Z3-C1,74.23,22.03,2
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z3,MeetingRoom,INC-20260402-F2-EV-Z3-C2,86.53,21.28,6
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z4,Pantry,INC-20260402-F2-EV-Z4-C1,13.34,66.98,3
2026-04-02 14:25:00,INC-20260402-F2-EV,Level 2,Z4,Pantry,INC-20260402-F2-EV-Z4-C2,27.6,69.58,3
